what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732644937
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732644938
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732656941
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732656942
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732668944
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732668946
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732680949
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732680950
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732692953
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732692955
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732704957
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732704958
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732716960
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732716962
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732728965
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732728966
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732740968
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732740970
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732752973
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732752974
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732764976
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732764978
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732776981
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732776984
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732788985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732788986
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732800988
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732800990
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732812993
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732812994
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732824997
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732824998
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732837001
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732837002
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732849005
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732849006
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732861008
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732861010
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732873013
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732873015
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732885017
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732885019
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732897021
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732897023
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732909025
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732909026
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732921028
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732921030
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732933033
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732933034
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732945036
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732945038
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732957041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732957042
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732969045
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732969046
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732981049
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732981050
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732993053
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349732993054
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733005057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733005059
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733017060
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733017062
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733029065
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733029066
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733041068
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733041070
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733053073
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733053074
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733065077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733065078
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733077081
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733077082
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733089085
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733089086
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733101089
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733101090
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733113093
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733113094
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733125097
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733125099
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733137100
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733137101
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733149104
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733149106
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733161108
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733161109
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733173113
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733173114
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733185116
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733185118
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733197120
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733197122
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733209125
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733209126
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733221129
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733221131
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733233133
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733233134
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733245137
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733245138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733257141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733257143
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733269145
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733269147
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733281148
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733281150
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733293152
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733293154
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733305157
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733305158
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733317160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733317162
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733329165
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733329166
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733341169
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733341170
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733353173
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733353174
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733365177
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733365178
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733377181
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733377182
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733389184
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733389186
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733401188
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733401190
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733413192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733413194
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733425197
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733425199
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733437201
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733437202
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733449205
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733449206
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733461209
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733461209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733473213
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733473214
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733485217
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733485218
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733497221
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733497222
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733509225
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733509226
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733521229
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733521230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733533233
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733533234
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733545237
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733545238
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733557241
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733557242
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733569245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733569246
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733581249
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733581250
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733593253
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733593254
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733605257
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733605258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733617261
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733617262
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733629265
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733629266
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733641269
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733641270
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733653273
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733653275
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733665277
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733665278
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733677280
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733677282
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733689284
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733689286
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733701289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733701291
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733713293
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733713295
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733725297
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733725299
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733737301
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733737302
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733749305
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733749306
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733761308
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733761310
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733773313
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733773314
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733785317
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733785318
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733797320
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733797322
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733809324
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733809326
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733821328
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733821330
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733833333
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733833334
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733845336
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733845338
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733857341
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733857342
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733869345
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733869346
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733881349
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733881350
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733893353
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733893354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733905357
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733905359
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733917361
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733917363
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733929364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733929366
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733941369
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733941371
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733953373
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733953375
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733965377
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733965378
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733977381
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733977383
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733989385
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349733989386
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349734001389
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349734001390
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349734013392
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349734013394
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349734025397
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349734025398
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349734037401
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349734037402
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349734049405
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349734049406
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349734061408
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349734061410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349734073413
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349734073414
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349734085417
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349734085418
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349734097420
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349734097422
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349734109425
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349734109426
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349734121428
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349734121429
