what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1349899399736
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349899434192
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349899445560
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1349899450944
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349899453943
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349899492593
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349899492766
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349899493798
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349899502287
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349899504923
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349899508301
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349899510481
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349899513818
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349899515852
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349899523960
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349899529215
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349899569209
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349899576047
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349899653519
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349899653690
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349899657518
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349899980249
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349899981419
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349899991927
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349899992140
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900062619
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900127048
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1349900130333
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900153090
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900174360
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900199289
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900227710
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900235470
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900269036
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1349900307230
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900307448
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900309507
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1349900328530
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900328880
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900328895
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900342383
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349900346040
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900346063
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1349900360157
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349900370258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900375309
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349900377472
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900377494
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1349900395550
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1349900397166
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1349900410354
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900410696
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900410901
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900421171
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900452619
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.refresh",1349900461351
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1349900472949
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900473488
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900477642
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900488042
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900498520
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900543304
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900546118
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900551963
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900564349
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900567955
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900709893
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900724051
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349900727364
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900727386
executed,command,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.project.buildProject",1349900735743
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900736077
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900736201
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900789943
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1349900835122
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900835145
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1349900852194
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900863902
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900901165
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1349900907808
activated,view,org.eclipse.ui.ide,3.6.2.M20101201-0800,"org.eclipse.ui.views.ProblemView",1349900959770
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349900996141
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349901127684
error,log,,,"Referenced part does not exist yet: org.eclipse.ui.views.ProblemView.",1349901132307
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1349901132545
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1349901132666
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1349901132777
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349901132804
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1349901132834
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1349901132834
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1349901135712
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349901140488
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349901142878
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1349901158366
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349901158396
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.perspectives.showPerspective",1349901158412
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1349901158412
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.ToggleBreakpoint",1349901174019
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1349901186247
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1349901189747
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349901196845
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349901207192
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1349901212733
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349901220509
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1349901220934
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1349901223380
executed,command,,,"AUTOGEN:::org.eclipse.jdt.internal.ui.CompilationUnitEditor.ruler.actions/org.eclipse.jdt.internal.ui.javaeditor.JavaSelectRulerAction",1349901224308
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1349901227078
opened,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1349901229491
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1349901229517
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349901232385
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1349901232410
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349901244570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349901343152
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugView",1349901346408
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1349901352171
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349901352200
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1349901372892
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349901381858
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349901457870
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349901459960
executed,command,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.commands.DebugLast",1349901472568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349901480041
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349901562574
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1349901582360
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.debug",1349901585379
activated,perspective,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.DebugPerspective",1349901601724
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349901601755
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1349901605010
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349901605106
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.BreakpointView",1349901605137
activated,view,org.eclipse.debug.ui,3.6.3.v20101201_r362,"org.eclipse.debug.ui.VariableView",1349901613300
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349901618167
activated,view,org.eclipse.ui.views,3.5.1.M20110202-0800,"org.eclipse.ui.views.ContentOutline",1349901677963
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349901682664
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349901691176
activated,perspective,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.JavaPerspective",1349901693766
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349901859243
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349901884158
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1349901884384
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349901888065
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349901900813
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1349901929553
executed,command,,,"com.android.ide.eclipse.adt.debug.launching.LaunchShortcut.run",1349901940376
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349901951990
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349901993183
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349902055843
started,bundle,org.eclipse.ant.ui,3.5.0.v20100427,"org.eclipse.ant.ui",1349902193342
error,log,,,"Failed to load properties file for project 'PowerTest'",1349902193493
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349902193597
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349902217282
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349902262518
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349902262655
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349902262728
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349902266987
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349902267228
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349902271169
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1349902285708
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349902297131
executed,command,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.edit.text.java.show.outline",1349902304568
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349902304585
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349902306682
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349902310117
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349902312464
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349902313877
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349902318513
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1349902341689
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349902380232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349902406609
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349902428351
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349902459260
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349902462674
closed,editor,com.android.ide.eclipse.adt,20.0.3.v201208082019-427395,"com.android.ide.eclipse.editors.manifest.ManifestEditor",1349902462676
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349902463791
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349902466286
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1349902468767
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349902476895
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349902503613
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349902503727
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349902503815
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349902508595
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349902512308
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349902513798
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349902516033
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349902521768
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1349904119308
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349904126985
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349904147956
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349904148070
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349904148138
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349904152127
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349904152361
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349904156643
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349904157142
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349904157173
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349904157204
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349904157234
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349904157263
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349904157498
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349904157681
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349904157833
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349904157986
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349904158410
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349904180485
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349904182925
closed,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349904184348
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1349904189423
opened,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349904207354
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349904207450
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1349904207485
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349904209489
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349904214071
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349904215356
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349904217809
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1349904220243
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349904226208
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1349904238145
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1349904245291
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349904247696
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1349904260611
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349904260636
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349904282954
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349904283178
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349904283193
activated,view,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.PackageExplorer",1349904289782
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349904291328
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.properties",1349904302232
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1349904302258
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1349904307929
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349904313639
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349904320359
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349904321420
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349904323474
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349904333878
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1349904336591
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349904337633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1349904338733
activated,editor,org.eclipse.jdt.ui,3.6.2.r362_v20110203,"org.eclipse.jdt.ui.CompilationUnitEditor",1349904342192
